緯度,経度,情報
39.68613884,141.1382726,1
39.68765609,141.1297991,1
39.687715,141.1298,1
39.69095616,141.1204451,1
39.69363814,141.1265654,1
39.6842834,141.1126541,1
39.70944409,141.1482623,1
39.71021449,141.1496662,1
39.670171,141.172128,1
39.78452839,141.3303801,1
39.77851252,141.3190574,1
39.82782077,141.3633196,1
39.847653,141.455697,1
39.84914208,141.4521117,1
39.73747331,141.1447878,1
39.73401174,141.1033303,1
39.74949449,141.1163501,1
39.64471101,141.9633285,1
39.63199925,141.9604567,1
39.61785926,141.9596595,1
39.62580381,141.9635752,1
39.62487558,141.9636085,1
39.64468457,141.9514313,1
39.64435733,141.9498759,1
39.59023612,142.0227044,1
39.59596085,142.0225121,1
39.66655617,141.5936884,1
39.62260308,141.9539012,1
39.61877694,141.9513964,1
39.6434403,141.9398675,1
39.642494,141.9419696,1
39.63982517,141.9460559,1
39.63795258,141.9437581,1
39.59819298,141.9416135,1
39.5979972,141.9440847,1
39.64509363,141.3649373,1
39.65062867,141.9683543,1
39.65006597,141.9666463,1
39.64325629,141.9657306,1
39.60018402,141.7297733,1
39.64072225,141.9667118,1
39.64147611,141.9653853,1
39.64165039,141.9644631,1
39.53332532,141.6599653,1
39.60855623,141.9546529,1
39.60589878,141.9521794,1
39.6810105,141.9728407,1
39.672649,141.9742275,1
39.66163593,141.9675709,1
39.68945822,141.9652693,1
39.68466069,141.9705586,1
39.69309344,141.95256,1
39.69729353,141.9505646,1
39.64698276,141.9333599,1
39.53230749,142.0496545,1
39.52389395,142.028805,1
39.61283172,142.0223519,1
39.53174305,142.0336545,1
39.53218107,142.0321488,1
39.52880914,142.032066,1
39.52282383,142.0248525,1
39.52442219,142.0249361,1
39.57938607,142.0176425,1
39.57924728,142.0221201,1
39.57585614,142.0213086,1
39.58212278,142.0213889,1
39.50223211,142.009136,1
39.60716498,142.0211169,1
39.63368822,142.0120877,1
39.64129821,142.0086605,1
39.63768481,142.0072328,1
39.57372522,142.0227479,1
39.57442502,142.0287211,1
39.56405582,142.0223684,1
39.53627897,142.0437348,1
39.49881122,141.6782381,1
39.63107763,141.9402958,1
39.63193469,141.9400085,1
39.63436643,141.9366881,1
39.64762826,141.9503069,1
39.65001001,141.9452003,1
39.62909211,141.9575693,1
39.627579,141.95461,1
39.63359191,141.9123102,1
39.6389752,141.9161765,1
39.57522042,141.9430048,1
39.58192798,141.956738,1
39.58550865,141.9605931,1
39.58848196,141.963315,1
39.59215052,141.9669096,1
39.57671573,141.9548313,1
39.58027845,141.9540268,1
39.5947913,141.6629697,1
39.60362231,141.6941765,1
39.59654303,141.7101735,1
39.64557704,141.9553376,1
39.64393087,141.9571729,1
39.64693059,141.9648298,1
39.64222376,141.9345647,1
39.64260117,141.9293655,1
39.56915581,141.9411906,1
39.56748425,141.9274779,1
39.572289,141.9392648,1
39.56191506,141.9342314,1
39.55960859,141.9272561,1
39.57226998,141.9278,1
39.5860701,141.9375535,1
39.58359708,141.9336872,1
39.58456277,141.9362162,1
39.57747629,141.9324872,1
39.73034836,141.9604672,1
39.74435605,141.973915,1
39.73721484,141.9693653,1
39.73692851,141.9700103,1
39.71117152,141.9710095,1
39.73720567,141.9678008,1
39.73671235,141.9655172,1
39.73758743,141.9691853,1
39.78815896,141.9682815,1
39.80036272,141.9763114,1
39.74104443,141.9791746,1
39.74046817,141.9703547,1
39.7383136,141.9773707,1
39.7593816,141.9813679,1
39.81499635,141.9791736,1
39.7666734,141.9817,1
39.75205685,141.9824911,1
39.72843931,141.9616653,1
39.73104465,141.9634281,1
39.73141652,141.9623467,1
39.73444197,141.9643655,1
39.72674405,141.9666821,1
39.73507191,141.9813043,1
39.73697593,141.9783368,1
39.80878464,141.9574017,1
39.73466412,141.9674549,1
39.73080339,141.949976,1
39.74887309,141.9780148,1
39.75095732,141.9987946,1
39.70689235,141.9780551,1
39.77107637,141.9924795,1
39.81296296,141.9696673,1
39.61497484,141.9579726,1
39.61145157,141.9588924,1
39.61595687,141.9601361,1
39.63608135,141.9596069,1
39.63399612,141.9577163,1
39.64968205,141.9633649,1
39.64713964,141.9739517,1
39.64649005,141.9781214,1
39.64828635,141.9761615,1
39.64979155,141.9740029,1
39.64588853,141.9739757,1
39.60841976,141.985943,1
39.60184843,141.9750365,1
39.61057076,141.6444459,1
39.62012473,141.9446309,1
39.60150714,141.9341461,1
39.62341466,141.5119528,1
39.04060744,141.8029449,1
39.0740947,141.8174742,1
39.05096295,141.7906749,1
39.04551791,141.7947367,1
39.05409203,141.7993238,1
39.04599022,141.7986329,1
39.06788988,141.8368264,1
39.03033034,141.7782019,1
39.04322232,141.793072,1
39.0394808,141.7922996,1
39.03710538,141.8007455,1
39.05952373,141.8114172,1
39.0497715,141.7971439,1
39.04886814,141.8154274,1
39.08684776,141.8090833,1
39.12545744,141.8100384,1
39.12409408,141.8097194,1
39.10756637,141.8028798,1
39.10542666,141.8119951,1
39.11930624,141.8176025,1
39.12100405,141.8142911,1
39.10785294,141.8617654,1
39.1060949,141.8599352,1
39.10519785,141.8632489,1
39.11623472,141.808611,1
39.09313477,141.8050924,1
39.14084811,141.8219538,1
39.15778725,141.860232,1
39.15077564,141.8372293,1
39.16274612,141.8922403,1
39.15616215,141.8427636,1
39.13423407,141.849756,1
39.14680195,141.8279119,1
39.07764646,141.7096088,1
39.08656945,141.7056224,1
39.08043878,141.7105573,1
39.08150605,141.7047373,1
39.051895,141.743506,1
39.02114442,141.7567947,1
39.03941617,141.7640554,1
39.07940918,141.7256427,1
39.06006758,141.740255,1
39.0657599,141.7422004,1
39.041869,141.739354,1
39.06924351,141.7364145,1
39.0693786,141.7414442,1
39.03437977,141.7390009,1
39.08799535,141.7187763,1
39.03260047,141.7402776,1
39.05028185,141.720542,1
39.05240855,141.716946,1
39.03662039,141.718694,1
39.05904411,141.717666,1
39.06586036,141.7132046,1
39.06848307,141.7178804,1
39.06647703,141.720204,1
39.06568415,141.7202365,1
39.0746557,141.7148318,1
39.07239706,141.7174399,1
39.0618704,141.7132149,1
39.01698373,141.7128976,1
38.99937479,141.7087378,1
39.01326473,141.7180518,1
39.02685271,141.7067554,1
38.99110891,141.7355209,1
38.98897412,141.7413574,1
39.01215561,141.7129751,1
39.00374098,141.7150234,1
39.00212602,141.7181143,1
39.39319945,141.0478988,1
39.35483034,140.9887668,1
39.39951693,141.1103677,1
39.39119746,141.115743,1
39.39090477,141.1182158,1
39.3848213,141.1416431,1
39.39665409,141.1137514,1
39.3853376,141.1014757,1
39.40989734,141.0955107,1
39.42608805,141.1287988,1
39.49131562,141.1435791,1
39.49559464,141.1502745,1
39.48685859,141.1722289,1
39.46497,141.16815,1
39.47775435,141.118596,1
39.50001781,141.1135384,1
39.48246157,141.1434429,1
39.44913295,141.1732864,1
39.46903446,141.1430762,1
39.46761015,141.1444388,1
39.37301988,141.052471,1
39.45375847,141.2988855,1
39.44870332,141.3011689,1
39.47908165,141.2449724,1
39.46644531,141.28533,1
39.49912764,141.3245382,1
39.34671585,141.0481015,1
39.38573279,141.2261565,1
