緯度,経度,情報
35.364128,139.549849,1
35.358149,139.571619,1
35.357419,139.571689,1
35.357471,139.571689,1
35.357685,139.571716,1
35.357983,139.57163,1
35.357436,139.572107,1
35.35416,139.554153,1
35.354366,139.55382,1
35.380383,139.558135,1
35.380186,139.557727,1
35.363964,139.543287,1
35.363557,139.542557,1
35.363859,139.542858,1
35.365152,139.541236,1
35.365441,139.54137,1
35.365804,139.541912,1
35.365602,139.542421,1
35.353205,139.584397,1
35.353047,139.584853,1
35.352462,139.585539,1
35.351924,139.585351,1
35.36614,139.572956,1
35.366118,139.572382,1
35.365908,139.572741,1
35.363146,139.561872,1
35.363203,139.561068,1
35.362923,139.561883,1
35.381885,139.535634,1
35.382602,139.535999,1
35.382182,139.536031,1
35.382554,139.535581,1
35.371607,139.519793,1
35.371594,139.520308,1
35.371375,139.520399,1
35.372394,139.53175,1
35.372761,139.532147,1
35.373041,139.532329,1
35.372604,139.531921,1
35.372689,139.534535,1
35.373244,139.535302,1
35.373104,139.534706,1
35.372995,139.535495,1
35.371452,139.549366,1
35.371207,139.548711,1
35.37732,139.548612,1
35.377333,139.548027,1
35.376795,139.547887,1
35.377036,139.54822,1
35.377189,139.548386,1
35.345794,139.578683,1
35.34638,139.578925,1
35.346424,139.579547,1
35.346061,139.578893,1
35.34384016,139.5934124,1
35.34355938,139.5931459,1
35.3440747,139.5938677,1
35.34342811,139.5930922,1
35.344437,139.616643,1
35.344586,139.617104,1
35.344599,139.617399,1
35.343342,139.60773,1
35.343168,139.608148,1
35.343833,139.608159,1
35.343627,139.607558,1
35.339066,139.605561,1
35.338681,139.606023,1
35.333739,139.607841,1
35.333481,139.607847,1
35.333958,139.607787,1
35.340444,139.630932,1
35.340085,139.631136,1
35.340531,139.630911,1
35.340326,139.631276,1
35.339735,139.630627,1
35.340089,139.630814,1
35.352793,139.629346,1
35.353165,139.628702,1
35.352347,139.629271,1
35.347665,139.633069,1
35.347591,139.633466,1
35.34746,139.633445,1
35.347893,139.633155,1
35.33079,139.601035,1
35.330475,139.60155,1
35.33061,139.601824,1
35.330877,139.60141,1
35.326712,139.610384,1
35.326515,139.611499,1
35.32645,139.610995,1
35.326681,139.611,1
35.335828,139.629126,1
35.335916,139.629995,1
35.335946,139.629872,1
35.335798,139.629271,1
35.335307,139.629984,1
35.335684,139.62985,1
35.335715,139.629689,1
35.338749,139.621968,1
35.338832,139.622633,1
35.338919,139.622295,1
35.339103,139.622332,1
35.338762,139.621694,1
35.338705,139.621324,1
35.338731,139.622161,1
35.338718,139.622397,1
35.338884,139.621227,1
35.323281,139.594661,1
35.323123,139.594843,1
35.323386,139.594661,1
35.322874,139.59473,1
35.323342,139.595042,1
35.357964,139.622091,1
35.357772,139.622338,1
35.358174,139.622488,1
35.353214,139.615818,1
35.353291,139.61505,1
35.352965,139.615673,1
35.371755,139.620198,1
35.37228,139.62015,1
35.371939,139.619881,1
35.371891,139.620439,1
35.36172,139.613514,1
35.362088,139.613724,1
35.362109,139.614357,1
35.36679,139.625601,1
35.366427,139.625633,1
35.366278,139.624394,1
35.366711,139.624695,1
35.366493,139.641828,1
35.367084,139.640852,1
35.366624,139.641254,1
35.372752,139.638706,1
35.372791,139.639129,1
35.373255,139.638754,1
35.355469,139.641472,1
35.356358,139.641343,1
35.355789,139.641375,1
35.359808,139.640629,1
35.359322,139.641042,1
35.359711,139.641374,1
35.324727,139.617975,1
35.325025,139.618254,1
35.324762,139.61849,1
35.32503629,139.6181829,1
35.324587,139.617659,1
35.32495,139.61834,1
35.329538,139.612653,1
35.330181,139.613157,1
35.329945,139.612642,1
35.330286,139.61284,1
35.329481,139.613006,1
35.319011,139.619923,1
35.319392,139.620164,1
35.318718,139.61981,1
35.31544,139.610658,1
35.315861,139.610722,1
35.315835,139.61143,1
35.382541,139.541847,1
35.382217,139.541692,1
35.382371,139.542121,1
35.381964,139.542797,1
35.382187,139.542287,1
35.401656,139.537498,1
35.401451,139.538549,1
35.402002,139.537739,1
35.402006,139.537975,1
35.40163,139.538817,1
35.401722,139.538817,1
35.401726,139.538538,1
35.401726,139.538013,1
35.401442,139.53804,1
35.399507,139.521166,1
35.399219,139.521295,1
35.399,139.521225,1
35.399555,139.52085,1
35.399485,139.521429,1
35.399468,139.521574,1
35.397696,139.513807,1
35.397167,139.513866,1
35.397705,139.514166,1
35.39906,139.507283,1
35.398596,139.507642,1
35.399082,139.50739,1
35.398981,139.507122,1
35.377928,139.502741,1
35.378374,139.503353,1
35.378256,139.503664,1
35.378212,139.502768,1
35.378575,139.502403,1
35.378374,139.502382,1
35.379791,139.503092,1
35.378921,139.50372,1
35.379135,139.503328,1
35.379559,139.503264,1
35.379568,139.503795,1
35.397632,139.532576,1
35.39747,139.53301,1
35.397662,139.532211,1
35.397072,139.532179,1
35.396928,139.531927,1
35.397605,139.532994,1
35.397299,139.532645,1
35.39733,139.532195,1
35.396989,139.532173,1
35.381142,139.518075,1
35.38112,139.518622,1
35.386681,139.523648,1
35.386134,139.523755,1
35.386458,139.524077,1
35.386821,139.524195,1
35.388231,139.525298,1
35.388507,139.525786,1
35.388454,139.525598,1
35.388179,139.525722,1
35.401776,139.523324,1
35.401771,139.523812,1
35.400879,139.524101,1
35.401443,139.523983,1
35.400661,139.523806,1
35.426652,139.545665,1
35.426691,139.54552,1
35.426433,139.545101,1
35.421241,139.544573,1
35.420905,139.544374,1
35.420695,139.543699,1
35.376416,139.511779,1
35.376464,139.511677,1
35.376924,139.511457,1
35.389282,139.541672,1
35.389553,139.540905,1
35.389549,139.541275,1
35.389593,139.540626,1
35.42354,139.528431,1
35.423706,139.528055,1
35.423322,139.528715,1
35.423549,139.528855,1
35.38338703,139.5000757,1
35.38337609,139.4993112,1
35.38309181,139.499912,1
35.38335641,139.4997592,1
35.38812,139.496548,1
35.387932,139.496307,1
35.3884,139.49701,1
35.388304,139.496747,1
35.387595,139.496382,1
35.388518,139.496913,1
