緯度,経度,情報
39.73507137,140.0828039,1
39.73536202,140.0829197,1
39.73160476,140.0837445,1
39.73079313,140.0805164,1
39.73453475,140.0850966,1
39.7344935,140.0858208,1
39.7283523,140.0832332,1
39.72999311,140.1335098,1
39.72796588,140.1292485,1
39.72779672,140.1282561,1
39.73821568,140.1328399,1
39.73893384,140.1317303,1
39.7381707,140.1321059,1
39.73436627,140.1345185,1
39.726071,140.130282,1
39.7279633,140.1318468,1
39.74451704,140.0807189,1
39.74497901,140.0821458,1
39.74359646,140.083412,1
39.74397181,140.0838331,1
39.74706949,140.0864274,1
39.7944507,140.1188779,1
39.795003,140.123234,1
39.7954738,140.1230774,1
39.68251791,140.1647453,1
39.68196263,140.1648231,1
39.68500094,140.1548261,1
39.685463,140.158955,1
39.68951115,140.0786403,1
39.6855949,140.0809388,1
39.68541326,140.0813841,1
39.71768168,140.0743187,1
39.70873357,140.0759801,1
39.70846111,140.077292,1
39.701227,140.084049,1
39.70037307,140.0814827,1
39.70748483,140.0791588,1
39.70689777,140.0792044,1
39.69864879,140.0764972,1
39.67729773,140.0854408,1
39.67704176,140.0854917,1
39.685662,140.091445,1
39.68660285,140.0917101,1
39.68497409,140.0912971,1
39.68596074,140.0915734,1
39.68515124,140.0883893,1
39.68423888,140.0885502,1
39.68509169,140.0890128,1
39.7186666,140.0791127,1
39.70914541,140.0741191,1
39.70354226,140.094067,1
39.70239978,140.0738334,1
39.70297553,140.0738924,1
39.68903934,140.1138276,1
39.68860049,140.1136675,1
39.688574,140.113229,1
39.67632365,140.1185457,1
39.67750035,140.1189426,1
39.679632,140.13048,1
39.67915242,140.1269665,1
39.67944142,140.1281735,1
39.69056933,140.1213774,1
39.72195595,140.123942,1
39.72417575,140.1235479,1
39.72473687,140.123167,1
39.72746146,140.1222809,1
39.710933,140.097108,1
39.71159142,140.0964673,1
39.71086925,140.096183,1
39.71168138,140.0958037,1
39.7092724,140.1013,1
39.71095321,140.1001484,1
39.71315715,140.0904295,1
39.71416498,140.0864258,1
39.71156681,140.0840966,1
39.7403709,140.1212314,1
39.73132812,140.109221,1
39.73203977,140.1087435,1
39.7317365,140.1103192,1
39.734337,140.103513,1
39.73535125,140.1053125,1
39.73476959,140.1057471,1
39.73205266,140.260115,1
39.73171437,140.2611986,1
39.730622,140.1990061,1
39.73130234,140.1964409,1
39.73070414,140.1955987,1
39.6861201,140.1100296,1
39.71618487,140.1142074,1
39.699793,140.1608911,1
39.71378388,140.1206014,1
39.71403147,140.1214301,1
39.75380081,140.0637597,1
39.75405998,140.0647262,1
39.75629777,140.0664174,1
39.75875196,140.0643993,1
39.76129974,140.0655525,1
39.76069854,140.0652447,1
39.76755687,140.0667396,1
39.7633922,140.0655266,1
39.76889822,140.0594417,1
39.75357832,140.0685121,1
39.75445554,140.0714783,1
39.75511247,140.0717771,1
39.75486795,140.071312,1
39.75450806,140.0680345,1
39.7553432,140.0753619,1
39.75322474,140.0720451,1
39.75850925,140.072709,1
39.75974108,140.072553,1
39.74978279,140.0768278,1
39.75033134,140.0767071,1
39.74794608,140.0726076,1
39.7437823,140.0771606,1
39.75923723,140.0761665,1
39.75960411,140.0759307,1
39.75884946,140.0772343,1
39.76078403,140.0808595,1
39.765015,140.082388,1
39.76323395,140.0753933,1
39.76298602,140.0761085,1
39.76375558,140.0763911,1
39.7150805,140.1408263,1
39.715559,140.140469,1
39.71364114,140.1307546,1
39.715818,140.131467,1
39.70556513,140.1223521,1
39.70600878,140.121872,1
39.70009588,140.1297405,1
39.69950978,140.1295421,1
39.70879021,140.1179571,1
39.708253,140.11751,1
39.6895882,140.156041,1
39.70970035,140.1230051,1
39.70778328,140.1271313,1
39.70733138,140.1264742,1
39.72158566,140.0956869,1
39.72003737,140.0968219,1
39.72054088,140.094782,1
39.72147338,140.0997468,1
39.71973445,140.0998707,1
39.73221569,140.0965401,1
39.73172902,140.0955339,1
39.73193862,140.0963509,1
39.7191173,140.0884254,1
39.72523087,140.0959386,1
39.7252925,140.0957698,1
39.72595627,140.0880667,1
39.72664247,140.0886241,1
39.72632818,140.0892433,1
39.77600607,140.0651491,1
39.7749836,140.063631,1
39.77305648,140.0845206,1
39.77361309,140.0845313,1
39.76844786,140.0942871,1
39.79011483,140.0593805,1
39.78837307,140.0551343,1
39.77153977,140.0719518,1
39.772088,140.073227,1
39.77222524,140.072968,1
39.76767471,140.0911975,1
39.76694488,140.0911707,1
39.78677594,140.0614457,1
39.77867687,140.0731105,1
39.77755137,140.0738509,1
39.77896545,140.0724883,1
39.77734406,140.067762,1
39.77341659,140.0789035,1
39.77807129,140.070023,1
