緯度,経度,情報
37.82432062,139.1490858,1
37.83398883,139.1003555,1
37.78944017,139.1308826,1
37.78607385,139.0717458,1
37.79182183,139.0843194,1
37.79325174,139.0847385,1
37.79381195,139.0930171,1
37.76882955,139.1469415,1
37.74193528,139.068347,1
37.74213041,139.0681271,1
37.75551745,139.0711366,1
37.75843796,139.0737534,1
37.7591045,139.0741166,1
37.76042065,139.0679678,1
37.76112003,139.0668808,1
37.79172996,139.1202771,1
37.79782045,139.1450759,1
37.79729833,139.1316429,1
37.80451298,139.1406955,1
37.80281017,139.1387363,1
37.80052027,139.1454937,1
37.80207262,139.1420259,1
37.80058119,139.1429572,1
37.79878867,139.1222001,1
37.79372892,139.1254276,1
37.79333892,139.1250951,1
37.75916797,139.0839635,1
37.75930793,139.0842344,1
37.72890831,139.0654168,1
37.81575694,139.1062262,1
37.81812587,139.1122772,1
37.81698589,139.1062691,1
37.8328873,139.108376,1
37.76865817,139.1199939,1
37.78740462,139.1125937,1
37.78867221,139.1122719,1
37.78789122,139.1124602,1
37.7331836,139.0882759,1
37.79751265,139.1290937,1
37.79642599,139.1275751,1
37.79760586,139.1286416,1
37.82325267,139.1524857,1
37.74117464,139.0904613,1
37.75031943,139.0949926,1
37.74997647,139.0954395,1
37.7546481,139.1014498,1
37.74042884,139.0911368,1
37.74423313,139.0968664,1
37.7394408,139.0926182,1
37.79770051,139.1678663,1
37.79997146,138.9140874,1
37.76632365,138.9760499,1
37.80535207,138.8430876,1
37.78660248,138.9187212,1
37.77859261,138.952752,1
37.72678419,138.9660414,1
37.81810729,138.9659928,1
37.80286477,138.8406197,1
37.74489722,138.9013176,1
37.76237908,138.8806936,1
37.76756383,138.915793,1
37.75527335,138.8909984,1
37.75504559,138.8921979,1
37.75881859,138.8839852,1
37.75900944,138.8835775,1
37.76216742,138.8858319,1
37.73839587,138.7969999,1
37.73808299,138.7959209,1
37.73210813,138.8364618,1
37.79145188,138.9217255,1
37.77120947,138.8145078,1
37.77279861,138.8137801,1
37.78604984,138.9738647,1
37.75346581,138.9516523,1
37.76708745,138.9650426,1
37.77224779,138.961741,1
37.77238485,138.9614902,1
37.74871092,138.926715,1
37.74886777,138.9271078,1
37.81256591,138.9564076,1
37.81023849,138.9412928,1
37.70779808,138.9785166,1
37.78785001,138.9128748,1
37.79080008,138.8668946,1
37.79611005,138.8782042,1
37.69235058,138.9754589,1
37.71800004,138.9838389,1
37.77513226,138.8788804,1
37.72883589,138.8603161,1
37.72676544,138.8673426,1
37.72665875,138.8682177,1
37.72954598,138.8510026,1
37.78864698,138.913445,1
37.78865725,138.9112702,1
37.80364884,138.9219751,1
37.79451291,138.9266438,1
37.79458413,138.9226017,1
37.79273534,138.9153852,1
37.79580084,138.9189171,1
37.73082418,138.9528103,1
37.73500706,138.9489428,1
37.80976531,138.9421141,1
37.76468533,138.8774864,1
37.71240728,138.9679793,1
37.71225806,138.9685661,1
37.71762429,138.9688533,1
37.71836377,138.9678137,1
37.78666647,138.9016102,1
37.73885771,138.9597543,1
37.74277805,138.9201561,1
37.74807359,138.918991,1
37.73493085,138.9147719,1
37.75662201,138.845141,1
37.76429557,138.8544891,1
37.76397751,138.8530943,1
37.75589669,138.8762829,1
37.75847579,138.881925,1
37.71090123,138.9841311,1
37.72267127,138.8854021,1
37.72766037,138.8766164,1
37.72732094,138.8752002,1
37.75707972,138.8647425,1
37.87486825,139.0120845,1
37.81758629,138.9022578,1
37.8185236,138.9042148,1
37.81775915,138.8981607,1
37.84203864,138.9467218,1
37.90769831,139.0011015,1
37.83897093,138.9979089,1
