緯度,経度,情報
34.340109,130.979931,1
34.33958179,130.9801324,1
34.355686,130.86736,1
34.35409449,130.8607893,1
34.315974,130.891974,1
34.33319349,130.895127,1
34.28602928,130.8943349,1
34.285041,130.894396,1
34.290275,130.949202,1
34.295265,130.944892,1
34.289896,130.94694,1
34.29807463,130.9496505,1
34.29371346,130.9546745,1
34.288536,130.948496,1
34.29224131,130.9567474,1
34.270212,130.987206,1
34.27098552,130.9872229,1
34.25443583,130.9171811,1
34.24865474,130.9102557,1
33.96519592,130.9484393,1
33.974049,130.941923,1
33.976198,130.947686,1
33.95869538,130.9372572,1
34.075103,131.070048,1
34.07359127,131.0566895,1
33.96207269,131.2380178,1
33.94418904,131.2699819,1
33.94680103,131.2722489,1
33.94453301,131.2884175,1
33.96689908,131.2296519,1
33.95306555,131.2532344,1
33.99414271,131.2178462,1
34.00079544,131.2188504,1
34.0035906,131.2132178,1
34.00462939,131.2145241,1
33.98457818,131.2095459,1
33.98413782,131.2077327,1
33.94220199,131.2626705,1
33.93923327,131.2610294,1
33.96361869,131.2397806,1
33.9566991,131.3117462,1
33.95754194,131.3166655,1
33.95483777,131.3122927,1
33.9426816,131.2545116,1
33.98115839,131.2247872,1
33.98276607,131.2250376,1
33.94715975,131.2538927,1
33.94293972,131.25574,1
33.93544667,131.2595112,1
33.96074913,131.2655032,1
33.97262853,131.2347445,1
33.97458188,131.2320633,1
33.95897354,131.23927,1
33.95196724,131.2739502,1
33.95067578,131.2486411,1
33.94876286,131.2582685,1
33.95167894,131.2560463,1
34.00269193,131.2227156,1
34.0052208,131.2203289,1
34.00500921,131.2255289,1
33.95286684,131.2632661,1
33.96311567,131.248251,1
33.97632782,131.222603,1
33.93949022,131.2717579,1
34.13037876,131.2418091,1
33.99578709,131.2255592,1
33.94758009,131.2889506,1
34.04166792,131.2647709,1
34.05465058,131.2672106,1
34.03911243,131.2585622,1
34.02808933,131.2544577,1
34.00109216,131.2390016,1
33.97142332,131.2023057,1
34.01287807,131.2188987,1
34.00956514,131.2317505,1
34.05705157,131.3183821,1
34.05660498,131.2917043,1
34.05814944,131.2924239,1
33.96838219,131.2479986,1
33.97170059,131.2504696,1
34.13019672,131.3215948,1
34.10401146,131.3089474,1
34.11658779,131.3203401,1
34.11554411,131.3204099,1
33.97240408,131.2789001,1
33.97181741,131.2704323,1
33.95742247,131.3215077,1
33.94760359,131.2936156,1
33.96358091,131.3198656,1
33.96357503,131.3196619,1
33.96621395,131.3095302,1
33.96566539,131.3102263,1
33.9614408,131.3091664,1
33.95801755,131.3026887,1
33.97710604,131.2851486,1
33.96726352,131.3316437,1
34.07118534,131.2427796,1
34.07248488,131.2397956,1
33.97647044,131.2793283,1
34.0452011,131.2248672,1
34.04630167,131.2164366,1
34.04794967,131.2211288,1
34.05068762,131.2249697,1
34.0242474,131.2489478,1
34.02707786,131.248746,1
34.01752199,131.2408455,1
33.97477719,131.2489735,1
33.98572165,131.3496324,1
33.99537377,131.3452033,1
33.97817485,131.3374354,1
33.98096366,131.3395485,1
33.98088467,131.3389637,1
33.96677495,131.3504455,1
33.96942993,131.3369215,1
34.12506289,131.2826067,1
34.12481347,131.2818825,1
33.98504285,131.200857,1
33.97263182,131.1884263,1
33.99449854,131.2080271,1
33.97770767,131.1967197,1
33.965883,131.2031679,1
33.98512302,131.1975489,1
33.97882127,131.1965694,1
34.05429003,131.2371842,1
34.00983866,131.2454699,1
34.0544197,131.2850433,1
33.96681588,131.2692566,1
33.96291954,131.2626803,1
33.95864891,131.2446692,1
33.94981474,131.2634125,1
33.95436227,131.2564348,1
33.97875304,131.2633657,1
33.9778244,131.2280615,1
33.98076754,131.2338665,1
33.97471577,131.2276066,1
33.97849272,131.2595185,1
34.01423737,131.3413775,1
34.01423588,131.3400471,1
34.013627,131.359543,1
34.01307539,131.359098,1
34.01306957,131.3599536,1
34.011404,131.359247,1
34.01162499,131.3588231,1
34.01339042,131.3538133,1
34.01348824,131.3531213,1
34.45137017,131.6939191,1
34.46456752,131.6740686,1
34.4664316,131.6731902,1
34.28361951,131.563496,1
34.38174465,131.6019158,1
34.385025,131.599976,1
34.38531733,131.5999899,1
34.33829832,131.6216765,1
34.30456376,131.5770732,1
34.38733772,131.5665171,1
34.35903948,131.6617711,1
34.358516,131.661355,1
