緯度,経度,情報
35.31510314,132.6751389,1
35.31547083,132.6746105,1
35.31419495,132.6812494,1
35.30446669,132.679692,1
35.3048619,132.6889803,1
35.31571839,132.655416,1
35.3188043,132.6588063,1
35.31703573,132.6716699,1
35.31619969,132.6712032,1
35.31768799,132.6726288,1
35.32272809,132.6750524,1
35.30035084,132.6688456,1
35.32091514,132.6647762,1
35.32015573,132.6647172,1
35.36691301,132.6990887,1
35.36036777,132.690776,1
35.36110492,132.6901885,1
35.43094212,132.7999988,1
35.42563096,132.8016886,1
35.42609651,132.8012729,1
35.42524519,132.804215,1
35.36853304,132.7545469,1
35.35972374,132.7607453,1
35.36267343,132.7617435,1
35.36026,132.7637,1
35.35954152,132.7648467,1
35.36197906,132.7658999,1
35.35834534,132.7716295,1
35.36174355,132.7560615,1
35.36541419,132.7597656,1
35.36632596,132.7545416,1
35.36702151,132.7546543,1
35.36341114,132.7535883,1
35.3683,132.7585,1
35.36809489,132.7576886,1
35.36888295,132.7596807,1
35.36851442,132.7596877,1
35.36992352,132.7621021,1
35.36389576,132.761285,1
35.23324058,132.6689914,1
35.23342461,132.6689109,1
35.23263489,132.6690701,1
35.23261079,132.6694161,1
35.24486058,132.6814251,1
35.24422313,132.6819186,1
35.19101765,132.6756903,1
35.23394856,132.7366771,1
35.23454801,132.7358283,1
35.24344469,132.7259301,1
35.24286418,132.7262653,1
35.24235983,132.7270475,1
35.23502392,132.7416261,1
35.23576952,132.7354029,1
35.22416118,132.7225645,1
35.25858942,132.6988808,1
35.2580813,132.6981834,1
35.24690475,132.6926638,1
35.2471238,132.6927228,1
35.25445559,132.7173262,1
35.25382917,132.7181309,1
35.2518053,132.7217626,1
35.25161693,132.7213334,1
35.25198038,132.7222732,1
35.50002882,132.8487505,1
35.50054921,132.8482824,1
35.49561685,132.8289743,1
35.46557353,132.8767578,1
35.46514536,132.8774284,1
35.45894514,132.870368,1
35.4573563,132.7555729,1
35.45693245,132.7563347,1
35.45921335,132.7516783,1
35.31864638,132.7658784,1
35.31830934,132.765181,1
35.31788913,132.7647948,1
35.29884189,132.7613347,1
35.46222896,132.8795311,1
35.3716119,132.7427051,1
35.37154629,132.739009,1
35.37525598,132.7464139,1
35.36352117,132.709926,1
35.36343368,132.7110525,1
35.36188482,132.7221954,1
35.3618717,132.7215249,1
35.36288479,132.7199989,1
35.34757142,132.7717596,1
35.34736905,132.7719171,1
35.35601653,132.7614812,1
35.34523874,132.7613882,1
35.34578411,132.7606032,1
35.3349092,132.8359188,1
35.33552672,132.8332557,1
35.33574991,132.8325905,1
35.33427633,132.6984241,1
35.33387809,132.6980861,1
35.34174878,132.6826945,1
35.33173441,132.6981576,1
35.33534174,132.7100107,1
35.33615034,132.7102205,1
35.34976103,132.696373,1
35.3345775,132.723251,1
35.43410967,132.816701,1
35.43342344,132.8170256,1
35.4324139,132.8134018,1
35.43303976,132.8131515,1
35.39692966,132.7719926,1
35.39529601,132.766846,1
35.39627555,132.7666958,1
35.29728521,132.6432294,1
35.29728521,132.6429692,1
35.29286339,132.646998,1
35.26027118,132.5835764,1
35.25937761,132.58363,1
35.273155,132.587099,1
35.2732904,132.5889581,1
35.28236244,132.6219351,1
35.28420288,132.6261461,1
35.28516093,132.6254326,1
35.290804,132.63302,1
35.28437496,132.6314657,1
35.28417972,132.6305611,1
35.28306746,132.629043,1
35.28333458,132.6298637,1
35.45193533,132.8529906,1
35.45961539,132.8455292,1
35.45975521,132.8446494,1
35.46055579,132.8458774,1
35.42913349,132.6360895,1
35.39877469,132.6886887,1
35.39426732,132.6795855,1
35.39462688,132.6799261,1
35.39434187,132.6788151,1
35.3954087,132.6824534,1
35.39523379,132.6825285,1
35.39434636,132.682717,1
35.39225212,132.6849616,1
35.39318577,132.6857126,1
