緯度,経度,情報
35.07132941,135.8711693,1
35.07175493,135.8707611,1
35.07708742,135.8747197,1
35.0771401,135.8743549,1
35.08023361,135.8733988,1
35.01129157,135.8568997,1
35.01101037,135.8569104,1
34.97431783,135.9149801,1
34.97558377,135.9161067,1
34.97447907,135.9156373,1
34.97457278,135.9156078,1
35.03953761,135.8226982,1
35.03932239,135.8226875,1
35.13747373,135.8844305,1
34.93861043,135.9343544,1
35.04325459,135.8556588,1
35.0439053,135.858018,1
34.975044,135.879277,1
34.98934272,135.8828284,1
35.149113,135.91381,1
34.99849394,135.8856333,1
34.99813923,135.8878183,1
34.99820954,135.8875286,1
34.99852154,135.8883977,1
34.94986277,135.9498692,1
34.94937031,135.9488929,1
35.13207706,135.9127848,1
35.13276146,135.9121411,1
35.13151862,135.9127359,1
35.13328791,135.9122269,1
35.1334941,135.9122752,1
34.97046275,135.9131455,1
34.970079,135.912107,1
34.97124521,135.9141755,1
35.14622405,135.9188494,1
35.14640377,135.9196912,1
34.97722558,135.9084144,1
34.97200554,135.9465901,1
34.972241,135.945281,1
34.97133552,135.9425264,1
34.98481549,135.8997121,1
34.9846265,135.9009083,1
35.14068974,135.9053503,1
35.141067,135.9041808,1
35.14108821,135.9088372,1
35.14503432,135.9047868,1
34.98107917,135.9744432,1
34.98016055,135.9747168,1
34.97932032,135.9743017,1
34.97957965,135.9742105,1
34.97739688,135.9693929,1
34.97273967,135.9723819,1
34.97395288,135.9722209,1
34.95610555,135.9086672,1
34.95563192,135.9094876,1
34.95520984,135.908742,1
34.95407988,135.9083396,1
34.95401665,135.9076287,1
34.9542101,135.9074624,1
34.96003408,135.9089521,1
35.0022195,135.8770459,1
34.94027874,135.8936824,1
34.94006766,135.8948304,1
34.99645002,135.8894313,1
34.997012,135.890035,1
34.99498896,135.8869371,1
35.00684409,135.8751619,1
35.00759105,135.8756876,1
35.00696717,135.8768859,1
34.98141822,135.9198409,1
34.98139624,135.9215843,1
34.98191928,135.9209996,1
34.98257832,135.9210848,1
34.98240691,135.9212458,1
34.9771757,135.9279653,1
34.97750097,135.9289953,1
34.99153973,135.9230352,1
34.9924802,135.9229655,1
34.99111117,135.9241233,1
34.99090461,135.9238551,1
34.99137273,135.9243495,1
34.99167597,135.9250415,1
34.99203634,135.9259374,1
34.911317,135.913746,1
34.91040324,135.9120547,1
34.91015689,135.9121191,1
34.91082995,135.9148227,1
34.91107629,135.9154772,1
34.90962382,135.9072908,1
34.99974926,135.8552979,1
34.95258,135.891781,1
34.953285,135.892859,1
34.94992079,135.8943878,1
35.01490762,135.8578642,1
35.0121198,135.8557622,1
35.01228237,135.8564381,1
34.99501567,135.8323217,1
34.99460258,135.8330888,1
34.9940753,135.8299066,1
35.00837228,135.8654621,1
34.99062472,135.888317,1
34.99048848,135.8884458,1
34.99115209,135.8884297,1
34.99175856,135.8879147,1
34.99957447,135.8699336,1
34.99945143,135.8690324,1
35.00143343,135.8701059,1
34.97285053,135.9026303,1
34.97252085,135.9026839,1
35.04855997,135.8656303,1
35.04765528,135.8672557,1
