緯度,経度,情報
40.84827325,140.6767196,1
40.81315554,140.7485787,1
40.88614097,140.6758948,1
40.77778538,140.7659793,1
40.78216797,140.7586526,1
40.78363025,140.7618605,1
40.83999465,140.6837148,1
40.77871381,140.667452,1
40.87066688,140.8531102,1
40.84138615,140.8421757,1
40.84070841,140.8291992,1
40.84281466,140.8403732,1
40.7841015,140.750072,1
40.7633704,140.7321548,1
40.77958392,140.7398793,1
40.79947203,140.7799596,1
40.79878619,140.7913537,1
40.83479382,140.8114358,1
40.80634677,140.8032563,1
40.80866141,140.6422705,1
40.80908465,140.6417274,1
40.94225088,140.6609984,1
40.78791769,140.7835415,1
40.78512575,140.7395861,1
40.78791228,140.7408011,1
40.79589257,140.7389155,1
40.7951498,140.7386038,1
40.77049887,140.724867,1
40.75872009,140.7098278,1
40.76783939,140.7211781,1
40.75252131,140.7721979,1
40.77082864,140.7585285,1
40.91563572,140.6680843,1
40.78922126,140.7118658,1
40.79615775,140.7106667,1
40.8156694,140.7041671,1
40.80450413,140.6880475,1
40.81668843,140.7057335,1
40.81932586,140.7019097,1
40.77799992,140.7724002,1
40.92220703,140.6674594,1
40.82194488,140.6722305,1
40.82291863,140.6534989,1
40.82765038,140.6620422,1
40.82899178,140.6659702,1
40.82563518,140.6746926,1
40.82212888,140.6800549,1
40.82612975,140.6781468,1
40.8291057,140.6874547,1
40.82880934,140.6842856,1
40.88280271,140.6780569,1
40.90439424,140.6690226,1
40.90056764,140.6744001,1
40.90630174,140.6720554,1
40.86237947,140.6867095,1
40.82584178,140.6952368,1
40.88854202,140.8605136,1
40.89404628,140.8611949,1
40.8897462,140.8614776,1
40.8915892,140.8613832,1
40.88630339,140.8680989,1
40.75854473,140.6342306,1
40.80673491,140.7256205,1
40.80474075,140.7342438,1
40.8044687,140.7343082,1
40.78927516,140.773347,1
40.78808716,140.6301763,1
40.80555523,140.7897669,1
40.76655035,140.7993075,1
40.79722972,140.7679645,1
40.80253854,140.7763128,1
40.79727846,140.7700513,1
40.80073834,140.7693056,1
40.71725909,140.7183103,1
40.84416113,140.8214344,1
40.83507965,140.8183857,1
40.87061942,140.6849366,1
40.87550638,140.6821037,1
40.87269365,140.6805795,1
40.81413421,140.7920966,1
40.79732512,140.7512086,1
40.80570894,140.7568909,1
40.78263245,140.7660682,1
40.78412042,140.7653927,1
40.78165555,140.7706637,1
40.74776794,140.7234354,1
40.84938722,140.818849,1
40.7658055,140.7467879,1
40.76226334,140.7404674,1
40.85051381,140.6919693,1
40.80878204,140.7192538,1
40.80818923,140.7209383,1
40.80678887,140.7216003,1
40.80963001,140.7134519,1
40.9345995,140.6620254,1
40.78024002,140.7739852,1
40.79381376,140.7534351,1
40.82681503,140.7676797,1
40.82768724,140.7676975,1
40.82729345,140.76749,1
40.81899873,140.7488827,1
40.81876926,140.7502305,1
40.81632986,140.7475681,1
40.81676832,140.7474286,1
40.81674843,140.7500446,1
40.81604772,140.7806877,1
40.82415561,140.7418872,1
40.82164816,140.7405772,1
40.81986528,140.7732959,1
40.81999473,140.7778167,1
40.81950414,140.7781486,1
40.82510789,140.7554189,1
40.82439307,140.7568883,1
40.83322742,140.7941922,1
40.80268597,140.7435145,1
40.80215303,140.7443965,1
40.80418433,140.7424815,1
40.80847914,140.7649916,1
40.8118886,140.7931745,1
40.811098,140.7891208,1
40.80867713,140.784116,1
40.80243906,140.7483286,1
40.80212671,140.7538955,1
40.79721275,140.7481302,1
40.796989,140.757313,1
40.83014201,140.715495,1
40.82666353,140.716088,1
40.81899529,140.7319622,1
40.82715086,140.7463166,1
40.82584194,140.7469024,1
40.82928055,140.7513598,1
40.82756083,140.7511397,1
40.82399815,140.7468814,1
40.78876983,140.7546179,1
40.82661129,140.7333779,1
40.81754181,140.712182,1
40.80706274,140.7433112,1
40.80747507,140.7499605,1
40.80743919,140.7465107,1
40.72422203,140.663569,1
40.72562442,140.6560228,1
40.68977427,140.5565827,1
40.69808982,140.5644041,1
40.73431435,140.5329646,1
40.72142345,140.550554,1
40.72300103,140.5446456,1
40.72352549,140.5447582,1
40.71574323,140.552616,1
40.71604411,140.5535816,1
40.70545513,140.5618839,1
40.72291384,140.6158765,1
40.72571062,140.6215513,1
40.7411486,140.5866699,1
40.74035357,140.5866898,1
40.73122748,140.5861882,1
40.73121122,140.5869715,1
40.69342684,140.6599135,1
40.70675661,140.5791527,1
40.705037,140.575327,1
40.70398299,140.5776229,1
40.70415989,140.5778187,1
40.71102928,140.5752033,1
40.71191166,140.5724782,1
40.7120004,140.5730009,1
40.72043907,140.5785824,1
40.71138184,140.5740976,1
40.67990583,140.5483487,1
40.75663028,140.5897224,1
40.75684126,140.5875257,1
40.75635269,140.5865963,1
40.71103389,140.5568785,1
40.71241555,140.5629141,1
40.75190777,140.590277,1
40.71034004,140.6026999,1
40.70645673,140.6035222,1
40.70838607,140.5980091,1
40.69640856,140.6142049,1
40.69018579,140.6170202,1
40.69050712,140.6177659,1
40.71264481,140.5887603,1
40.70554125,140.5880337,1
40.70416889,140.5883364,1
40.70633777,140.5881755,1
40.70958085,140.595647,1
40.70905866,140.5941478,1
40.71416705,140.5971658,1
40.71416364,140.5858463,1
40.71380996,140.585882,1
40.71460219,140.5926675,1
40.71951364,140.5932179,1
40.7193532,140.5843265,1
40.81112502,140.7162403,1
40.82371481,140.777005,1
40.82377103,140.781171,1
40.62753641,140.4079837,1
40.601021,140.444842,1
40.60049573,140.4450715,1
40.5914446,140.4264425,1
40.59106942,140.4267545,1
40.58139223,140.4600609,1
40.5773255,140.4865664,1
40.57459711,140.4874392,1
40.54470744,140.457935,1
40.60214802,140.4876345,1
40.61847263,140.4694284,1
40.60300913,140.480815,1
40.5973725,140.4817087,1
40.60807248,140.4637673,1
40.60489414,140.4622519,1
40.60699565,140.46929,1
40.60307461,140.465289,1
40.61618414,140.4216451,1
40.6165769,140.4170486,1
40.616571,140.419502,1
40.616774,140.420249,1
40.61458972,140.4196879,1
40.59885785,140.4969138,1
40.6289723,140.3901682,1
40.64477452,140.4811185,1
40.68916158,140.4127384,1
40.69466005,140.4084685,1
40.68575472,140.414067,1
40.68596809,140.4135898,1
40.58726428,140.3446721,1
40.59870905,140.472283,1
40.59207733,140.462662,1
40.59246432,140.4620129,1
40.59050703,140.4610547,1
40.614076,140.476784,1
40.6132957,140.4766607,1
40.61841189,140.4790205,1
40.61852887,140.4760323,1
40.61276973,140.4865583,1
40.61509584,140.4876069,1
40.61801654,140.3912239,1
40.61771427,140.3918959,1
40.57783231,140.4417247,1
40.605345,140.4137,1
