緯度,経度,情報
32.66072,129.82835,1
32.776342,129.86703,1
32.754337,129.887203,1
32.764161,129.893762,1
32.77111,129.85996,1
32.719615,129.901935,1
32.752001,129.904747,1
32.757788,129.918168,1
32.78229,129.86942,1
32.775555,129.871893,1
32.82356,129.80832,1
32.823203,129.805743,1
32.824269,129.80455,1
32.71039,129.91143,1
32.5615716,129.7865045,1
32.58247521,129.7602189,1
32.58118696,129.7596395,1
32.581072,129.753568,1
32.58086602,129.7521454,1
32.59334,129.76113,1
32.777898,129.953009,1
32.7792037,129.949666,1
32.773013,129.9494,1
32.770334,129.851218,1
32.76053,129.87976,1
32.763974,129.860281,1
32.58187,129.77665,1
32.58066,129.777727,1
32.576619,129.780411,1
32.753381,129.928895,1
32.749289,129.884048,1
32.80495,129.88121,1
33.1599,129.7743528,1
33.16172778,129.7777861,1
33.160475,129.7815028,1
33.15896111,129.7793417,1
33.15835556,129.7772806,1
33.16146111,129.7743833,1
33.10214722,129.7913472,1
33.201475,129.6718972,1
33.12499444,129.6991889,1
33.15701389,129.7339417,1
33.15727222,129.7370056,1
33.157075,129.7346611,1
33.26016111,129.1188028,1
33.26416667,129.1267222,1
33.26830556,129.1308111,1
33.26747222,129.1313111,1
33.26631092,129.1304212,1
33.26640278,129.1303361,1
33.2669,129.0860056,1
33.184025,129.7636639,1
33.17572778,129.75675,1
33.11929167,129.8049889,1
33.11794506,129.8124789,1
33.14938889,129.7487194,1
33.08846944,129.8181917,1
33.14866111,129.7721,1
33.19158611,129.773975,1
33.13663333,129.6975778,1
33.13688889,129.6980667,1
33.18285,129.7233667,1
33.13750833,129.8048056,1
33.138361,129.803774,1
33.14281944,129.8107667,1
33.140675,129.8115417,1
33.140929,129.808785,1
33.14034722,129.8096917,1
33.14034167,129.8129361,1
33.21419444,129.6980083,1
33.15322778,129.7326111,1
33.15534722,129.7305722,1
33.15036667,129.7245417,1
33.17686667,129.725175,1
33.17466389,129.7234778,1
33.271725,129.7003944,1
33.27063056,129.6918194,1
33.27006389,129.6921444,1
33.2864609,129.698771,1
33.259901,129.699692,1
33.26724167,129.6860028,1
33.270125,129.6887861,1
33.20637778,129.6950639,1
33.20597222,129.6982083,1
33.168796,129.708726,1
33.169973,129.70786,1
33.16935278,129.7069306,1
33.178806,129.72261,1
33.16728056,129.8083639,1
33.13224444,129.7999472,1
33.21023611,129.7262139,1
33.22043333,129.7275778,1
33.16900833,129.7252306,1
33.16996389,129.7045028,1
33.17278611,129.7242083,1
33.173004,129.724899,1
33.17233889,129.7247472,1
33.15932222,129.8285639,1
33.12884167,129.7991861,1
33.127462,129.802558,1
33.12295278,129.8045222,1
33.12014167,129.8021889,1
33.160625,129.8428722,1
33.30724444,129.6643139,1
33.296646,129.640384,1
33.30932222,129.6346778,1
33.28489722,129.6700889,1
33.28616111,129.6745639,1
33.30706389,129.6318611,1
33.30995278,129.63,1
33.28378411,129.682848,1
33.28141389,129.6847722,1
33.30109167,129.6377556,1
33.31830556,129.6243778,1
33.29663889,129.6374861,1
33.10878701,129.7696521,1
33.10365278,129.7700167,1
33.16449167,129.5891278,1
33.17524444,129.7270083,1
33.14358056,129.5397528,1
33.14178611,129.5344806,1
33.17318333,129.7858417,1
33.17021667,129.7710611,1
33.16414444,129.7756694,1
33.16308889,129.7796444,1
33.16507222,129.7795667,1
33.11770833,129.7983639,1
33.20141944,129.7273972,1
33.19892778,129.7335917,1
33.13942222,129.8425444,1
33.13411667,129.8329972,1
33.13023056,129.8329056,1
33.15274722,129.8293139,1
33.15373889,129.8294556,1
33.15457778,129.8302722,1
33.15335556,129.8278556,1
33.16787222,129.7331694,1
33.18654444,129.7264639,1
33.10856944,129.7834389,1
33.10815833,129.7834056,1
33.10923333,129.7782167,1
33.09728333,129.7905333,1
33.11449811,129.7914054,1
33.11299167,129.7885194,1
33.16066111,129.688225,1
33.16204167,129.6822778,1
33.27859722,129.5897111,1
33.26636667,129.5815556,1
33.27826944,129.5933194,1
33.25734167,129.6026472,1
33.30273889,129.6196833,1
33.29811111,129.6160139,1
33.25633889,129.5784278,1
33.30579722,129.6172472,1
33.1479,129.7892556,1
33.14615556,129.7876972,1
33.13830833,129.7395806,1
33.124649,129.809952,1
33.12605,129.8161694,1
33.124475,129.8074167,1
33.19820833,129.7230917,1
33.20066111,129.7217167,1
33.19979722,129.7232167,1
33.19835833,129.723775,1
