緯度,経度,情報
35.51721967,135.3959597,1
35.443864,135.32439,1
35.50092809,135.4310375,1
35.48309942,135.2525046,1
35.48790874,135.3534524,1
35.48540095,135.3630031,1
35.56797,135.454636,1
35.564576,135.452076,1
35.56451166,135.4544905,1
35.507622,135.449897,1
35.45646,135.330058,1
35.469334,135.390022,1
35.447637,135.330486,1
35.448602,135.331481,1
35.44582,135.330858,1
35.4962312,135.4401813,1
35.49782205,135.3316432,1
35.41781086,135.3930028,1
35.45941,135.259494,1
35.458235,135.269362,1
35.475803,135.391155,1
35.476782,135.388709,1
35.473531,135.399406,1
35.479563,135.390749,1
35.476929,135.392677,1
35.44353896,135.2424125,1
35.448607,135.233044,1
35.41093637,135.3438262,1
35.408332,135.355954,1
35.44641,135.349827,1
35.44839671,135.3523416,1
35.51786979,135.39604,1
35.514417,135.386776,1
35.41372649,135.3609056,1
35.473653,135.384908,1
35.475681,135.386901,1
35.47272431,135.3792366,1
35.446684,135.329461,1
35.467329,135.39916,1
35.56957684,135.4319165,1
35.569562,135.428818,1
35.475947,135.367871,1
35.47767936,135.3570731,1
35.4757371,135.3688,1
35.475439,135.361605,1
35.44863386,135.4167554,1
35.47746,135.275455,1
35.474413,135.352957,1
35.453044,135.339385,1
35.513387,135.402993,1
35.483499,135.424736,1
35.463876,135.423747,1
35.31481389,135.251225,1
35.31716111,135.2531639,1
35.31485,135.2469972,1
35.32419167,135.2358944,1
35.34646389,135.3564583,1
35.33682222,135.2934389,1
35.33686944,135.2944083,1
35.33581111,135.2916722,1
35.33639444,135.2916556,1
35.30011389,135.2378889,1
35.31371389,135.2822083,1
35.29760833,135.2955944,1
35.30181944,135.2425167,1
35.300075,135.2437889,1
35.30077222,135.2453083,1
35.31508056,135.2218583,1
35.31471667,135.2217028,1
35.32501944,135.2282306,1
35.38518611,135.4590972,1
35.39046111,135.4603,1
35.39764167,135.4782917,1
35.39851111,135.4145389,1
35.39871111,135.4146667,1
35.36935556,135.4234222,1
35.40655833,135.4655611,1
35.30127222,135.3180583,1
35.30165556,135.2083583,1
35.30199167,135.201875,1
35.30199167,135.201875,1
35.38086944,135.3137389,1
35.33231944,135.2130417,1
35.36178611,135.2391083,1
35.37091944,135.2413389,1
35.37071944,135.2418972,1
35.36825278,135.2408083,1
35.31322778,135.1972667,1
35.31370278,135.1934,1
35.29220556,135.2629306,1
35.29048333,135.2640611,1
35.35385278,135.2973083,1
35.37198333,135.2808111,1
35.36768056,135.2719583,1
35.33289722,135.346575,1
35.33055556,135.3372528,1
35.3336032,135.3399522,1
35.33282778,135.2080806,1
35.34461944,135.1975083,1
35.34326667,135.2032722,1
35.35064167,135.3093917,1
35.36324167,135.3157944,1
35.35460556,135.3135111,1
35.35518056,135.3137111,1
35.36332222,135.3173889,1
35.36874444,135.3229389,1
35.35392222,135.2774806,1
35.2952,135.2593583,1
35.29444444,135.258925,1
35.327225,135.2765778,1
35.36198889,135.2384472,1
35.302303,135.25573,1
35.37563889,135.2221417,1
35.30088889,135.263725,1
35.29881389,135.2622361,1
35.31803611,135.2698917,1
35.30319444,135.219575,1
35.30158056,135.2298944,1
35.302125,135.2304861,1
35.30138333,135.2312833,1
35.29125833,135.3011222,1
35.297224,135.315178,1
35.296777,135.31484,1
35.29444167,135.3114556,1
35.34108611,135.2017472,1
35.33914167,135.379825,1
35.28807222,135.2491306,1
35.34838333,135.3109222,1
35.34711944,135.3154861,1
35.34709167,135.3142889,1
35.35178333,135.2450944,1
35.38443611,135.2981806,1
35.359706,135.405466,1
35.36146111,135.4015389,1
35.36157222,135.4022222,1
35.36891667,135.415025,1
35.368637,135.414401,1
35.33398056,135.3514694,1
35.34601944,135.2199528,1
35.36238056,135.2247167,1
35.36280278,135.2245333,1
35.35649167,135.23645,1
35.35625278,135.2355056,1
35.35218056,135.228825,1
35.35120833,135.2243306,1
35.35583333,135.2176194,1
35.35589444,135.2165056,1
35.29648333,135.2624833,1
35.36783333,135.2633417,1
35.32015833,135.2132306,1
35.32066111,135.2129194,1
35.38179444,135.4520083,1
35.37245556,135.4379528,1
35.37370278,135.4373417,1
35.29610556,135.2612528,1
35.30101944,135.2683833,1
35.29822222,135.2737528,1
35.28754444,135.2790889,1
35.32570556,135.2666056,1
35.32636389,135.2676556,1
35.32153889,135.2638722,1
35.31329167,135.2640667,1
35.31283611,135.2642056,1
35.43246944,135.4781,1
35.32031944,135.2910694,1
34.88426471,135.7729114,1
34.88025552,135.7751434,1
34.89210379,135.7721964,1
34.88795063,135.77214,1
34.88635448,135.8085355,1
34.88212299,135.798556,1
34.88736279,135.7958459,1
34.906225,135.798924,1
34.916724,135.802763,1
34.916757,135.795822,1
34.912035,135.801804,1
34.87271643,135.7942732,1
34.87405952,135.7927606,1
34.87387315,135.7837847,1
34.88734938,135.7824006,1
34.88964688,135.7750047,1
34.89876627,135.7755106,1
34.88242677,135.7899694,1
34.93701399,135.8544361,1
34.87183593,135.7665613,1
34.86989697,135.7665856,1
34.87010439,135.7641509,1
34.91689389,135.8416242,1
34.93014475,135.8099628,1
34.93013171,135.8021299,1
34.92405816,135.7946368,1
34.89720985,135.8193864,1
