緯度,経度,情報
35.11836,136.89351,1
35.116613,136.885822,1
35.10873,136.82205,1
35.11008253,136.8174087,1
35.10812031,136.8232547,1
35.09136,136.86149,1
35.0931206,136.8581678,1
35.09329717,136.8594527,1
35.091232,136.8582623,1
35.09072408,136.8584108,1
35.092729,136.8574429,1
35.0963736,136.8569597,1
35.09205511,136.8562492,1
35.12366,136.81391,1
35.11612102,136.8143727,1
35.11871967,136.8130987,1
35.1163888,136.8165355,1
35.1184136,136.8169214,1
35.1132779,136.8120888,1
35.11542683,136.8125073,1
35.11248516,136.8165652,1
35.11254759,136.8157967,1
35.1118226,136.8134999,1
35.111731,136.8146554,1
35.1117504,136.8144137,1
35.1192141,136.8554613,1
35.121783,136.854614,1
35.1187308,136.8515063,1
35.1145121,136.8543506,1
35.11599245,136.8475299,1
35.11777,136.8493,1
35.11749382,136.8500631,1
35.11670954,136.8513845,1
35.118439,136.84742,1
35.1189752,136.847329,1
35.11913,136.849755,1
35.1108981,136.8280512,1
35.1127589,136.826418,1
35.1123062,136.8276512,1
35.1118036,136.830287,1
35.11366817,136.8263512,1
35.11414975,136.8276987,1
35.11433327,136.8270715,1
35.1169454,136.8689793,1
35.0981299,136.8182279,1
35.0982021,136.8175419,1
35.0970453,136.813403,1
35.11376121,136.8750724,1
35.10927,136.8078089,1
35.10931214,136.8072066,1
35.1062557,136.806295,1
35.10573857,136.8061996,1
35.09976,136.81305,1
35.099369,136.817199,1
35.099922,136.81466,1
35.099963,136.813806,1
35.10937249,136.8018632,1
35.09813381,136.8457495,1
35.0976162,136.8460793,1
35.09681385,136.8450846,1
35.09586212,136.845811,1
35.10565464,136.8469018,1
35.1068241,136.8463521,1
35.1007055,136.8468079,1
35.11412,136.87237,1
35.12189,136.86356,1
35.1225111,136.8628297,1
35.12045016,136.8599272,1
35.122507,136.860454,1
35.12103475,136.8593794,1
35.1226831,136.8575164,1
35.1225026,136.8570915,1
35.1215555,136.8568194,1
35.1224692,136.8553723,1
35.11974871,136.8571231,1
35.11883101,136.8600944,1
35.11831487,136.8600897,1
35.1142679,136.8635607,1
35.11620944,136.8635182,1
35.11454,136.860936,1
35.11451613,136.8586697,1
35.11395866,136.8585863,1
35.11683,136.857186,1
35.09678718,136.8793573,1
35.10966739,136.8259754,1
35.10654097,136.82472,1
35.1079793,136.8258899,1
35.10706906,136.824094,1
35.10297,136.82492,1
35.097874,136.822379,1
35.1207465,136.8112996,1
35.1135695,136.8093974,1
35.11555695,136.8038275,1
35.0981709,136.8860643,1
35.09794863,136.8862722,1
35.09793179,136.8868429,1
35.0985292,136.886792,1
35.111492,136.898134,1
35.102562,136.817037,1
35.11747622,136.8677487,1
35.1168537,136.8653603,1
35.1165815,136.8648659,1
35.1138485,136.8642106,1
35.07147,136.89303,1
35.07080395,136.895318,1
35.1197887,136.8297422,1
35.1183166,136.8272731,1
35.11739571,136.8325798,1
35.11406,136.83069,1
35.11522601,136.8310213,1
35.10211449,136.8546307,1
35.1008697,136.851603,1
35.09763,136.85173,1
35.09868323,136.8523801,1
35.09693471,136.8527728,1
35.09786139,136.8527823,1
35.09856925,136.8521387,1
35.09893023,136.8521813,1
35.09987,136.84167,1
35.109746,136.868617,1
35.1127991,136.8628841,1
35.10994419,136.8625619,1
35.110424,136.8625749,1
35.11088181,136.8625113,1
35.10942613,136.8626152,1
35.09689194,136.8685158,1
35.09485,136.87091,1
35.10919533,136.8112683,1
35.1111889,136.8877918,1
35.11147,136.88783,1
35.11239029,136.8869429,1
35.1145865,136.8256985,1
35.1123395,136.8251682,1
35.11226747,136.8249886,1
35.11273187,136.822935,1
35.1119119,136.8222289,1
35.1108648,136.8275624,1
35.11085831,136.8270643,1
35.095724,136.875212,1
35.10431073,136.8718419,1
35.10564,136.875545,1
35.11100247,136.860333,1
35.1105267,136.8604807,1
35.1100229,136.8603234,1
35.1100049,136.8613898,1
35.1105629,136.8616,1
35.11097691,136.8614641,1
