緯度,経度,情報
26.243555,127.719259,1
26.251595,127.717344,1
26.253067,127.719688,1
26.250192,127.716531,1
26.25376706,127.7171665,1
26.255184,127.718186,1
26.252913,127.715354,1
26.25905046,127.7204105,1
26.255751,127.720038,1
26.257878,127.723121,1
26.254391,127.721591,1
26.250774,127.712318,1
26.25016061,127.7098417,1
26.25015144,127.7069415,1
26.252471,127.708207,1
26.248333,127.708723,1
26.247965,127.70468,1
26.246754,127.707264,1
26.245965,127.704196,1
26.246913,127.702136,1
26.24699309,127.7064812,1
26.244002,127.705891,1
26.245638,127.701406,1
26.239984,127.722028,1
26.238748,127.724087,1
26.26138027,127.7182526,1
26.263137,127.719058,1
26.237624,127.719899,1
26.265044,127.712306,1
26.265075,127.71177,1
26.23808653,127.7315027,1
26.238267,127.735502,1
26.240828,127.726431,1
26.238636,127.728239,1
26.24177,127.711341,1
26.236169,127.716233,1
26.236256,127.718245,1
26.251548,127.713502,1
26.253494,127.713212,1
26.256616,127.71167,1
26.257262,127.710719,1
26.256736,127.716676,1
26.260082,127.714665,1
26.26098105,127.7160188,1
26.261168,127.71677,1
26.25608474,127.7139652,1
26.241597,127.695382,1
26.24192863,127.6996848,1
26.243588,127.697171,1
26.241375,127.692242,1
26.245678,127.688218,1
26.250719,127.749021,1
26.250988,127.744021,1
26.24828206,127.7407027,1
26.247524,127.744322,1
26.245581,127.742928,1
26.245985,127.744252,1
26.248168,127.745841,1
26.24645,127.74718,1
26.245273,127.745695,1
26.238538,127.737232,1
26.24481815,127.7330199,1
26.246472,127.738837,1
26.23899375,127.7343946,1
26.23692,127.736249,1
26.24189439,127.7088335,1
26.246139,127.71044,1
26.236668,127.709957,1
26.2347241,127.717633,1
26.234379,127.711298,1
26.2352534,127.7091841,1
26.233975,127.713959,1
26.23671265,127.7169813,1
26.25123794,127.7229808,1
26.25079539,127.7203892,1
26.24596563,127.7272975,1
26.24697147,127.7297538,1
26.25243884,127.72767,1
26.24338076,127.7272543,1
26.244573,127.727491,1
26.247047,127.700177,1
26.253894,127.731468,1
26.251063,127.734148,1
26.25194641,127.7334072,1
26.252316,127.732477,1
26.24849934,127.7357638,1
26.238987,127.706936,1
26.23933492,127.7070817,1
26.235376,127.704053,1
26.23735818,127.6987487,1
26.2376735,127.7029336,1
26.240904,127.705097,1
26.23907085,127.7044504,1
26.239883,127.702902,1
26.239286,127.697532,1
