緯度,経度,情報
35.03449726,138.2534896,1
35.16308169,138.3266549,1
34.99330679,138.4142935,1
34.98842269,138.4109162,1
34.98530289,138.3804774,1
34.97446068,138.3902015,1
34.97502641,138.3912729,1
35.25410202,138.2394168,1
34.97497087,138.3660768,1
34.97100483,138.3667339,1
34.9672673,138.366749,1
34.96452671,138.3678821,1
34.96984838,138.3625571,1
35.01135236,138.4273865,1
34.98249041,138.3942295,1
35.12118387,138.2146423,1
34.96168318,138.3731613,1
34.95983347,138.3709447,1
35.00226781,138.4227153,1
35.09200699,138.2418582,1
35.09243714,138.2408711,1
35.24342886,138.3409491,1
35.24401801,138.3396815,1
35.24366752,138.3403789,1
35.278023,138.325928,1
35.10831209,138.3673781,1
35.18401996,138.3631424,1
35.14216459,138.3656851,1
35.14829421,138.3614232,1
35.14907058,138.3619918,1
34.98843729,138.3667792,1
34.99194744,138.3666676,1
35.03699134,138.3917218,1
35.04190616,138.3999669,1
35.03843191,138.3995829,1
35.03491376,138.3977889,1
35.040239,138.394824,1
34.995085,138.388693,1
34.9949178,138.3852028,1
35.00263072,138.3876564,1
35.0474631,138.4238924,1
35.03516899,138.4245364,1
34.97272213,138.3473444,1
34.9713366,138.3504047,1
34.98263555,138.3723805,1
35.04847977,138.3732688,1
34.96323588,138.3684035,1
35.025676,138.389484,1
35.20781477,138.369711,1
34.9868233,138.4073273,1
35.00768046,138.3621608,1
35.11020599,138.3337447,1
35.11042905,138.3315506,1
35.11713215,138.3059267,1
35.120783,138.325233,1
34.99904037,138.3962297,1
35.00062704,138.4012377,1
34.98606844,138.3928671,1
34.94174343,138.3693261,1
34.93769103,138.3679915,1
34.93831133,138.365818,1
34.93746189,138.3096967,1
34.964278,138.420183,1
34.93779381,138.3768087,1
34.93677021,138.3823417,1
34.93737727,138.3830909,1
34.9328571,138.3770889,1
34.9336109,138.373672,1
34.94889868,138.4064365,1
34.94323528,138.4088406,1
34.94742274,138.3591851,1
34.94289809,138.3555267,1
34.94636407,138.3527837,1
34.94637296,138.3503565,1
34.9506963,138.3365751,1
34.95359007,138.4157418,1
34.95105078,138.4183851,1
34.95179855,138.4174717,1
34.9785133,138.4071047,1
34.97989591,138.4086571,1
34.98925806,138.4289605,1
34.957886,138.4565532,1
34.96164,138.359093,1
34.95712706,138.3573833,1
34.957139,138.356874,1
34.96438988,138.3582363,1
34.93243609,138.3664744,1
34.92596119,138.3702424,1
34.92779834,138.369598,1
34.95750434,138.4187864,1
34.946053,138.418186,1
34.94635254,138.4188949,1
34.99119518,138.4368771,1
34.99036725,138.4365567,1
34.98925268,138.4372794,1
34.97501538,138.40091,1
34.93037352,138.3574517,1
34.97177756,138.4336171,1
34.97484501,138.417225,1
34.97076304,138.4234913,1
34.97199701,138.4272302,1
34.96154382,138.3869401,1
34.97120559,138.3927279,1
34.95351134,138.379522,1
34.93899022,138.4069123,1
34.94240167,138.4052974,1
34.95562122,138.4514409,1
34.91592006,138.3565382,1
34.95198496,138.4311883,1
34.95296417,138.435988,1
34.95485893,138.4294822,1
34.95927969,138.4365976,1
34.96490256,138.4318608,1
34.96689644,138.4289155,1
34.99431693,138.4439512,1
34.97897923,138.424966,1
34.98309549,138.4367104,1
34.9840634,138.4233887,1
34.98095109,138.4217781,1
34.99752656,138.4370688,1
34.95693374,138.3863548,1
34.95480485,138.3881444,1
34.95096591,138.3923253,1
34.9538727,138.3920153,1
34.96359973,138.3925246,1
34.93751857,138.4035964,1
34.94100908,138.3994439,1
34.93452309,138.3949566,1
34.94619417,138.3862871,1
34.95430837,138.4441775,1
34.95202135,138.3847068,1
34.96057216,138.409771,1
34.95843811,138.4073889,1
34.95832181,138.4101411,1
34.95959811,138.4131016,1
34.955793,138.408597,1
34.94600692,138.3725344,1
34.9448215,138.3758187,1
34.94400368,138.3786257,1
34.9515821,138.3723473,1
34.94635406,138.3774865,1
34.95862711,138.3751137,1
34.95754017,138.3750006,1
34.9633785,138.4004309,1
34.96244021,138.4031188,1
34.96258123,138.3922667,1
34.97163084,138.3973829,1
34.97019977,138.3935768,1
34.97024784,138.4017903,1
34.96312485,138.4179473,1
34.95287904,138.4119575,1
34.94920994,138.4139602,1
34.94929686,138.4124359,1
34.97126865,138.409048,1
34.95099836,138.3461035,1
35.00409935,138.4383917,1
34.96327873,138.4103611,1
34.92626083,138.363608,1
34.92744325,138.3662026,1
34.92396912,138.3647334,1
35.01573895,138.4896291,1
35.05218423,138.4752017,1
35.05436163,138.4733037,1
35.055914,138.471104,1
