緯度,経度,情報
35.659229,140.085505,1
35.659702,140.075169,1
35.684214,140.073743,1
35.680342,140.079025,1
35.682765,140.087811,1
35.681448,140.087113,1
35.708785,140.106365,1
35.70474,140.10963,1
35.698184,140.107442,1
35.695591,140.099679,1
35.666976,140.079314,1
35.665423,140.078677,1
35.657064,140.047183,1
35.657559,140.048832,1
35.656515,140.047597,1
35.662916,140.059058,1
35.660265,140.055428,1
35.665366,140.058071,1
35.661884,140.053739,1
35.66819,140.03917,1
35.668831,140.042077,1
35.666154,140.04597,1
35.668121,140.050455,1
35.671886,140.04763,1
35.674666,140.04878,1
35.66681,140.1136,1
35.664324,140.111212,1
35.67297,140.108168,1
35.634603,140.130816,1
35.634897,140.13248,1
35.6308,140.131042,1
35.635307,140.13119,1
35.639241,140.135506,1
35.641375,140.134925,1
35.640936,140.13626,1
35.642034,140.137846,1
35.654315,140.133574,1
35.640009,140.214694,1
35.614322,140.1689,1
35.612151,140.152058,1
35.613952,140.157619,1
35.624021,140.15347,1
35.628665,140.145034,1
35.615433,140.13377,1
35.648724,140.131757,1
35.636263,140.200829,1
35.619293,140.228021,1
35.617657,140.226416,1
35.6178,140.227794,1
35.602155,140.210218,1
35.612023,140.18158,1
35.620832,140.15264,1
35.624059,140.164733,1
35.622766,140.160381,1
35.621105,140.159517,1
35.649861,140.171906,1
35.635795,140.169846,1
35.635095,140.167547,1
35.640785,140.16792,1
35.644031,140.159173,1
35.653051,140.142673,1
35.652833,140.149198,1
35.629289,140.170582,1
35.631903,140.173037,1
35.622646,140.180398,1
35.621971,140.186443,1
35.62161,140.188093,1
35.622318,140.187309,1
35.621598,140.18464,1
35.62234,140.191512,1
35.623414,140.196631,1
35.61735,140.195927,1
35.618688,140.190774,1
35.616558,140.191169,1
35.628698,140.18372,1
35.627451,140.186412,1
35.596181,140.182235,1
35.59769,140.166978,1
35.586238,140.18599,1
35.586326,140.186714,1
35.585079,140.186184,1
35.600051,140.168745,1
35.602702,140.169997,1
35.596559,140.181029,1
35.6342,140.147444,1
35.634316,140.154666,1
35.643833,140.141663,1
35.595902,140.258803,1
35.600151,140.237718,1
35.57744,140.226574,1
35.580907,140.230974,1
35.58389792,140.2302786,1
35.587526,140.225637,1
35.558963,140.131289,1
35.560683,140.129611,1
35.576886,140.163589,1
35.599997,140.128396,1
35.600871,140.131033,1
35.59964,140.130897,1
35.597317,140.121804,1
35.583663,140.136586,1
35.583298,140.135199,1
35.580616,140.136829,1
35.583746,140.129181,1
35.578211,140.131263,1
35.57154,140.141141,1
35.570033,140.141754,1
35.603849,140.122585,1
35.588168,140.151861,1
35.587721,140.152469,1
35.586438,140.155405,1
35.621103,140.107925,1
35.607909,140.114303,1
35.606858,140.113776,1
35.59256,140.158669,1
35.579177,140.162619,1
35.596806,140.146688,1
35.601812,140.151577,1
35.597701,140.151177,1
35.600845,140.152051,1
35.559876,140.147935,1
35.559637,140.14177,1
35.596879,140.140142,1
35.597896,140.138826,1
35.60651,140.104694,1
35.59465,140.134677,1
35.581942,140.166883,1
35.584003,140.167873,1
35.584782,140.167967,1
35.577475,140.122139,1
35.57072,140.134863,1
35.573157,140.149072,1
35.580623,140.144476,1
35.607396,140.122887,1
35.607374,140.122494,1
35.607443,140.123188,1
35.622409,140.120766,1
35.620126,140.123848,1
35.60987,140.133712,1
35.612438,140.107616,1
35.61138,140.138799,1
35.612507,140.144835,1
35.560637,140.154581,1
35.557209,140.144112,1
35.585215,140.132332,1
35.579056,140.138547,1
35.577268,140.138018,1
35.559479,140.140508,1
35.616491,140.112619,1
35.620588,140.116303,1
35.60932,140.128119,1
35.596786,140.126615,1
35.593978,140.125234,1
35.602902,140.111797,1
35.602925,140.111067,1
35.604404,140.109207,1
35.601595,140.112513,1
35.615512,140.125796,1
35.615425,140.120277,1
35.646312,140.044355,1
35.630095,140.064158,1
35.629481,140.064976,1
35.628198,140.061779,1
35.627547,140.062442,1
35.62603,140.058344,1
35.627413,140.053344,1
35.631764,140.058101,1
35.630053,140.056224,1
35.637429,140.054762,1
35.632514,140.053963,1
35.631384,140.083537,1
35.629948,140.084343,1
35.632781,140.081805,1
35.631989,140.079466,1
35.636881,140.075339,1
35.61127,140.099009,1
35.613054,140.097818,1
35.612579,140.098057,1
35.616698,140.09933,1
35.621654,140.090536,1
35.620676,140.092358,1
35.621181,140.090026,1
35.620744,140.089963,1
35.624268,140.088305,1
35.617929,140.095016,1
35.630763,140.077952,1
35.625053,140.079808,1
35.623245,140.077441,1
35.626992,140.071044,1
35.627677,140.075871,1
35.626726,140.074168,1
35.63402388,140.075025,1
35.632562,140.071747,1
35.61987,140.075894,1
35.619688,140.073705,1
35.620207,140.073378,1
35.616314,140.070813,1
35.620401,140.068525,1
35.619857,140.065212,1
35.622147,140.068302,1
35.623768,140.070887,1
35.623464,140.069654,1
35.626027,140.063724,1
35.65673,140.043089,1
35.651476,140.054039,1
35.647831,140.052809,1
35.648923,140.050262,1
35.609476,140.072669,1
35.634192,140.069079,1
35.632619,140.069148,1
35.636058,140.071478,1
35.637802,140.06691,1
35.6404,140.069187,1
35.640109,140.056873,1
35.642633,140.059097,1
35.642044,140.064493,1
35.644017,140.061599,1
35.645222,140.063106,1
35.644586,140.062799,1
35.642022,140.047293,1
35.63969,140.046688,1
35.6380514,140.0447194,1
35.6366406,140.0431528,1
35.640504,140.041622,1
35.658042,140.031993,1
35.665574,140.036361,1
35.664647,140.038331,1
35.664865,140.038036,1
35.663569,140.037348,1
35.66295099,140.0409276,1
35.662899,140.032026,1
35.523073,140.265018,1
35.524839,140.261005,1
35.52463,140.261428,1
35.521193,140.263592,1
35.519679,140.263327,1
35.514374,140.26234,1
35.521279,140.265204,1
35.517118,140.270416,1
35.511896,140.264293,1
35.523568,140.274237,1
35.56129,140.166093,1
35.560555,140.170486,1
35.560357,140.172561,1
35.559952,140.175703,1
35.555342,140.181398,1
35.556929,140.163464,1
35.556087,140.164181,1
35.554916,140.172145,1
35.554272,140.17359,1
35.554545,140.17426,1
35.545057,140.168743,1
35.545119,140.17698,1
35.547626,140.172434,1
35.533554,140.241287,1
35.532181,140.237031,1
35.534583,140.23731,1
35.534883,140.236383,1
35.549187,140.146295,1
35.502885,140.269918,1
35.535963,140.179367,1
35.531038,140.250358,1
35.512455,140.231846,1
35.54135,140.272533,1
35.530729,140.273647,1
35.530758,140.27324,1
35.531626,140.273411,1
35.518325,140.280304,1
35.543663,140.163851,1
35.553248,140.256443,1
35.568846,140.180059,1
35.567178,140.188251,1
35.541806,140.163408,1
35.552381,140.202982,1
35.549554,140.204475,1
35.548509,140.19953,1
35.549869,140.203233,1
35.549533,140.218211,1
35.74266359,140.7306471,1
35.72437937,140.8587765,1
35.7012814,140.8557088,1
35.74615632,140.7923977,1
35.70184943,140.85752,1
35.70141262,140.8603392,1
35.73082485,140.8441138,1
35.70844726,140.8504901,1
35.79840233,140.7203153,1
35.79348656,140.7189347,1
35.73164265,140.8238383,1
35.70751814,140.7841268,1
35.71812706,140.814543,1
35.72120509,140.8108883,1
35.7247814,140.8140024,1
35.72464441,140.8229562,1
35.770109,140.7514228,1
35.73171676,140.8167704,1
35.73430023,140.8348945,1
35.73093542,140.8350917,1
35.73029628,140.8377523,1
35.73138149,140.8489447,1
35.72614399,140.8192066,1
35.75842823,140.766151,1
35.72881824,140.8446028,1
35.7274919,140.8427015,1
35.72011415,140.8263365,1
35.73539412,140.8292928,1
35.73412926,140.8326132,1
35.738077,140.8003874,1
35.70545691,140.8528907,1
35.734395,140.8227128,1
35.73098439,140.8226236,1
35.72944992,140.8308128,1
35.72639326,140.8378627,1
35.72316079,140.8394286,1
35.70722431,140.7423292,1
35.78944817,140.7089533,1
35.73301976,140.8118944,1
35.73218644,140.8304471,1
35.73271559,140.833037,1
35.73347139,140.8548555,1
35.73445113,140.8556092,1
35.76193875,140.7489731,1
35.73426913,140.8441867,1
35.75359,139.927977,1
35.754117,139.92407,1
35.71161877,139.9218013,1
35.6878354,139.9269295,1
