緯度,経度,情報
34.2374571,133.8838255,1
34.2391069,133.8815188,1
34.23696042,133.8830638,1
34.24678747,133.8809824,1
34.2485612,133.8796037,1
34.2494037,133.8794053,1
34.2553786,133.884193,1
34.2899048,133.78254,1
34.29438112,133.8003659,1
34.36173575,133.7798685,1
34.26886096,133.7816575,1
34.26157034,133.7852597,1
34.26300183,133.788774,1
34.26257674,133.8103115,1
34.26703227,133.8135141,1
34.252144,133.8140506,1
34.2514745,133.8146836,1
34.2504857,133.8148606,1
34.2583426,133.7903345,1
34.2961761,133.8003552,1
34.36519415,133.7154954,1
34.36518525,133.7144065,1
34.3749664,133.6514497,1
34.36966638,133.6903846,1
34.2771262,133.7831139,1
34.2774659,133.7838816,1
34.28007401,133.7859115,1
34.2722989,133.8004625,1
34.2703217,133.7988532,1
34.2791431,133.7984937,1
34.3976635,133.6678595,1
34.39795116,133.6706167,1
34.28246757,133.7973082,1
34.233692,133.828758,1
34.2323702,133.8276494,1
34.2311594,133.8244414,1
34.2571544,133.8291568,1
34.2529422,133.8295054,1
34.2474172,133.8290871,1
34.24733297,133.8295913,1
34.2524899,133.8344085,1
34.2566844,133.828454,1
34.2847014,133.7815797,1
34.2902772,133.8005376,1
34.2840721,133.7947547,1
34.2876566,133.7925312,1
34.27723262,133.7921423,1
34.2687923,133.7984508,1
34.2818027,133.81338,1
34.28567216,133.8127255,1
34.295303,133.818841,1
34.29142509,133.8114917,1
34.299317,133.8053977,1
34.3088454,133.8044,1
34.29170872,133.805041,1
34.2876202,133.7931266,1
34.288292,133.792866,1
34.2588569,133.8584304,1
34.25761108,133.8546056,1
34.24862414,133.8561634,1
34.2478606,133.8568532,1
34.24751915,133.8547933,1
34.25619228,133.8503623,1
34.26249467,133.8408458,1
34.26799877,133.8581353,1
34.26394663,133.8614505,1
34.2641639,133.8610053,1
34.26502397,133.8579262,1
34.26825146,133.8706827,1
34.2477542,133.844322,1
34.28044631,133.8332498,1
34.28151667,133.8335022,1
34.2786644,133.8334966,1
34.29218736,133.8250101,1
34.29813132,133.7998981,1
34.29741054,133.7975765,1
34.3892595,133.7852625,1
34.3889962,133.786059,1
34.3868314,133.7569732,1
34.3875309,133.7831032,1
34.3894167,133.7831783,1
34.385614,133.780413,1
34.385667,133.78093,1
34.28297282,133.7991322,1
34.28582281,133.7966806,1
34.366405,133.916293,1
34.312073,133.909558,1
34.309158,133.910182,1
34.407996,133.812464,1
34.32021841,133.8649268,1
34.313616,133.857955,1
34.30985053,133.8555587,1
34.318082,133.841982,1
34.338412,133.908339,1
34.339209,133.907914,1
34.347119,133.82275,1
34.314328,133.860709,1
34.317045,133.850142,1
34.299022,133.85319,1
34.351895,133.850019,1
34.309743,133.898132,1
34.317221,133.888831,1
34.31390652,133.8908134,1
34.306477,133.853565,1
34.30887,133.85374,1
34.2937,133.857161,1
34.291806,133.8516,1
34.286128,133.840212,1
34.310083,133.866847,1
34.305468,133.852688,1
34.323263,133.857796,1
34.313626,133.846215,1
34.352464,133.857164,1
34.290289,133.919168,1
34.289359,133.916886,1
34.285246,133.920501,1
34.29098,133.916321,1
34.30943,133.853219,1
34.310202,133.851157,1
34.313236,133.851595,1
34.38489692,133.8226464,1
34.39033341,133.819397,1
34.32552882,133.9000185,1
34.32836564,133.8902651,1
34.327263,133.890828,1
34.420739,133.806747,1
34.23530991,133.7813083,1
34.22986683,133.7506523,1
34.23907703,133.7923188,1
34.24866595,133.7926792,1
34.21564301,133.7897455,1
34.2247925,133.7865474,1
34.22027841,133.7726591,1
34.210005,133.803289,1
34.23895785,133.765345,1
34.2230547,133.7808211,1
34.22405841,133.7785523,1
34.23309339,133.8083241,1
34.09595813,133.7006148,1
34.095509,133.700862,1
34.094945,133.700985,1
34.07160376,133.7151054,1
34.128004,133.533068,1
34.129096,133.539352,1
34.12868707,133.5394218,1
34.12642,133.653481,1
34.12571314,133.6557791,1
34.12627421,133.6477509,1
34.12608413,133.6512719,1
34.13021252,133.6513646,1
34.12424459,133.6505395,1
34.110586,133.702552,1
34.1294649,133.6972421,1
34.129247,133.697784,1
34.129724,133.698881,1
34.146773,133.654548,1
34.1470353,133.6549932,1
34.145788,133.654285,1
34.12943078,133.6618927,1
34.1273747,133.6589986,1
34.12232442,133.6437868,1
34.15337296,133.6451974,1
34.12771498,133.6752091,1
34.127027,133.675971,1
34.10980219,133.7027488,1
34.109776,133.702245,1
34.11867136,133.6379838,1
