緯度,経度,情報
43.140084,141.2865941,1
43.13887697,141.2918545,1
43.13819978,141.2901057,1
43.14160848,141.2959974,1
43.14222301,141.2956058,1
43.14061282,141.2937975,1
43.13980008,141.2955361,1
43.14988046,141.3134289,1
43.15057709,141.3131124,1
43.14934036,141.3117713,1
43.1644748,141.3090472,1
43.16031886,141.3093892,1
43.15961451,141.3086864,1
43.16044238,141.3142788,1
43.15962846,141.3132381,1
43.16835031,141.3119227,1
43.16781429,141.3110912,1
43.16378439,141.3129937,1
43.1642461,141.3124733,1
43.16295133,141.3145149,1
43.15814138,141.3092477,1
43.16970142,141.3079949,1
43.17429565,141.3176986,1
43.17378586,141.3181337,1
43.40197187,141.4323427,1
43.40263835,141.4320209,1
43.42457173,141.4964361,1
43.42483667,141.4965219,1
43.40436182,141.4313764,1
43.40391752,141.43143,1
43.36499023,141.4278569,1
43.31965762,141.4464971,1
43.27633,141.4069452,1
43.27634777,141.4072079,1
43.2186641,141.3367296,1
43.21926613,141.3360108,1
43.2142503,141.3344394,1
43.16830858,141.2769671,1
43.1839987,141.3167782,1
43.19737952,141.3167711,1
43.19021237,141.360969,1
43.19097503,141.3612104,1
43.15312245,141.2881529,1
43.15177332,141.2801608,1
43.15261473,141.280413,1
43.24513988,141.371132,1
43.24442988,141.3767557,1
43.24373431,141.3771526,1
43.25421217,141.4212239,1
43.20180269,141.4038342,1
43.62433986,141.3717824,1
43.62444859,141.3712674,1
43.58457699,141.4399655,1
43.58462751,141.4401801,1
43.58582161,141.4241372,1
43.67011735,141.3557654,1
43.69151665,141.3431782,1
43.59098782,141.3898949,1
43.59161336,141.3900237,1
43.50781906,141.3739466,1
43.51004445,141.3704949,1
43.57802446,141.3880403,1
43.57835089,141.3882119,1
43.577849,141.420338,1
43.573486,141.405655,1
43.55658694,141.3770062,1
43.56080802,141.3783277,1
43.60103561,141.3870061,1
43.60061217,141.3869631,1
43.60411487,141.3848188,1
43.60444117,141.3853928,1
43.60086021,141.3828889,1
43.6005539,141.383664,1
43.65198722,141.3574608,1
43.65037089,141.3530177,1
43.23348042,141.3779277,1
43.15819648,141.3354671,1
43.15746503,141.3390318,1
43.15949091,141.3412048,1
43.15890395,141.3401319,1
41.83539869,140.6639142,1
41.84049108,140.6590104,1
41.84037918,140.6596165,1
41.89873024,140.6548387,1
41.82402545,140.6357629,1
41.82370047,140.6392211,1
41.82391288,140.6396181,1
41.85605073,140.6729624,1
41.85602276,140.6723616,1
41.82515381,140.6784011,1
41.82589185,140.6749563,1
41.8807227,140.6379355,1
41.8831227,140.6323765,1
41.88281916,140.6324516,1
41.73405667,140.574244,1
41.73380447,140.5737558,1
41.77583276,140.5852233,1
41.89770208,140.636145,1
41.89808105,140.6349938,1
41.89822479,140.6343716,1
41.8155293,140.7112028,1
41.81598108,140.7112189,1
41.817315,140.708185,1
41.82374001,140.7078246,1
41.82411179,140.7081518,1
41.82110283,140.6923893,1
41.84725901,140.6326086,1
41.84705521,140.6326247,1
41.84712594,140.6332846,1
41.84768178,140.6593177,1
41.81314555,140.6264293,1
41.920046,140.587465,1
41.82504672,140.6512001,1
41.82449127,140.6489364,1
41.82773083,140.6504535,1
41.82818252,140.6500511,1
41.82441514,140.6464314,1
41.82500677,140.6471395,1
41.83242938,140.6484655,1
41.8322695,140.6490073,1
41.82577677,140.7018738,1
41.8263524,140.7014554,1
41.82759117,140.6993542,1
41.82781901,140.7001696,1
