緯度,経度,情報
36.52550777,136.690941,1
36.524789,136.691267,1
36.53185966,136.6909982,1
36.63260979,136.6642035,1
36.56272893,136.6660535,1
36.56806109,136.6739477,1
36.57469694,136.6654887,1
36.57444688,136.6650806,1
36.57756841,136.6923801,1
36.56753936,136.6892639,1
36.56283185,136.6238038,1
36.56565859,136.6200031,1
36.56299041,136.6198448,1
36.56320154,136.6192869,1
36.56305622,136.6181174,1
36.56147712,136.6179527,1
36.491789,136.753448,1
36.4916648,136.7535371,1
36.58949769,136.6221905,1
36.591867,136.6201816,1
36.49761705,136.6194034,1
36.60173266,136.632538,1
36.62277274,136.693158,1
36.61666181,136.6933504,1
36.61629121,136.6985278,1
36.58515234,136.6290747,1
36.56207208,136.7619483,1
36.555661,136.7598188,1
36.555475,136.7598309,1
36.56633,136.62682,1
36.52207424,136.6241346,1
36.5227621,136.625436,1
36.52342962,136.62227,1
36.56001404,136.6465793,1
36.63357139,136.6756981,1
36.63313925,136.6860875,1
36.545862,136.609351,1
36.54604761,136.6085786,1
36.54362083,136.6084583,1
36.54777842,136.6098932,1
36.55063129,136.6098579,1
36.55584761,136.6082487,1
36.5527741,136.6082895,1
36.55931295,136.6669678,1
36.55800258,136.6687807,1
36.60204227,136.6730641,1
36.60477,136.67284,1
36.57471418,136.6595586,1
36.57577223,136.6573991,1
36.53439134,136.725048,1
36.53429257,136.72367,1
36.57681177,136.6572885,1
36.60856275,136.7083715,1
36.60805464,136.7086834,1
36.53914456,136.6429011,1
36.5915182,136.5831825,1
36.53352105,136.6379316,1
36.53174869,136.6349713,1
36.61722454,136.6793594,1
36.61934226,136.6819637,1
36.61116213,136.6791312,1
36.61422642,136.6786022,1
36.56286383,136.5821225,1
36.56116183,136.581014,1
36.56788943,136.5803639,1
36.56697,136.579381,1
36.56585184,136.5771195,1
36.51797256,136.7429247,1
36.53749571,136.6656569,1
36.53671885,136.665952,1
36.53871218,136.6641995,1
36.54119759,136.6652334,1
36.53894813,136.6622215,1
36.54574359,136.6281777,1
36.549195,136.627877,1
36.55053794,136.6264888,1
36.504468,136.676,1
36.504322,136.6760192,1
36.55819689,136.6214174,1
36.60458049,136.6819751,1
36.60181175,136.6848825,1
36.54596678,136.6633576,1
36.57199978,136.6499908,1
36.571991,136.649815,1
36.58619078,136.6494317,1
36.58863496,136.647934,1
36.58542402,136.6467542,1
36.58314476,136.6465801,1
36.62107317,136.6381143,1
36.62248221,136.6345278,1
36.57274608,136.5971755,1
36.58108288,136.6510406,1
36.55548772,136.661214,1
36.55609278,136.6622834,1
36.55912933,136.6606886,1
36.56876506,136.6814519,1
36.51412383,136.6952724,1
36.51734926,136.6954533,1
36.514617,136.699816,1
36.52286679,136.6846023,1
36.51148505,136.6980626,1
36.51690805,136.688191,1
36.52031251,136.6913658,1
36.64001,136.65756,1
36.63500249,136.648866,1
36.6352535,136.6468495,1
36.63342485,136.6466039,1
36.63644683,136.6477203,1
36.62503321,136.6359815,1
36.60810647,136.62383,1
36.60504034,136.6081839,1
36.59992504,136.6129389,1
36.60235743,136.6152059,1
36.58749431,136.6699115,1
36.58673713,136.6714629,1
36.58088364,136.6790823,1
36.57702167,136.6792616,1
36.57705301,136.6800054,1
36.58020062,136.6781863,1
36.59778808,136.6036563,1
36.5979662,136.6029913,1
36.6017771,136.6044453,1
36.61958316,136.6672908,1
36.61776066,136.666577,1
36.60606619,136.638347,1
36.60779613,136.6392639,1
36.55282538,136.6481028,1
36.55266036,136.6482128,1
36.53276842,136.6698635,1
36.53186509,136.6726096,1
36.53585778,136.6694119,1
36.53390058,136.6630946,1
36.54972789,136.6463718,1
36.54908927,136.6463824,1
36.54936094,136.6446655,1
36.54908165,136.6443972,1
36.61585074,136.6915604,1
36.61582909,136.6925308,1
36.55799981,136.5967497,1
36.56020849,136.5933239,1
36.54081872,136.6403861,1
36.54037076,136.6365825,1
36.53661266,136.6872551,1
36.53343171,136.6888111,1
36.537336,136.681568,1
36.57264161,136.705598,1
36.54106419,136.6582053,1
36.54222617,136.6542223,1
36.55589341,136.6569,1
36.56203703,136.6868565,1
36.56391002,136.6895542,1
36.56392254,136.6837875,1
36.5598273,136.6858606,1
37.0541798,136.9596573,1
37.04067398,137.0460603,1
37.02630664,137.0484738,1
37.0294117,136.8896401,1
37.04827939,136.9613864,1
37.09718,137.046416,1
37.01260339,136.929546,1
37.01029786,136.9299021,1
37.00998087,136.9306692,1
37.05977745,136.8949965,1
37.0608605,136.895769,1
37.02494522,136.9710014,1
37.02612032,136.9712123,1
37.0433886,136.9633928,1
37.02279061,136.9546903,1
37.03494024,136.9519782,1
37.02443704,136.9573457,1
36.9945304,137.0519353,1
36.98235092,137.0489169,1
36.98311557,137.0489581,1
37.04707751,136.9982688,1
37.04830435,136.9975929,1
37.05112177,136.9643406,1
37.0480759,136.9657265,1
37.04793153,136.9664697,1
37.04153574,136.9743522,1
37.04682031,136.9534302,1
37.04829442,136.9585352,1
37.05149795,136.9531453,1
37.04430457,136.9520032,1
37.0438336,136.952608,1
37.04368802,136.953477,1
37.05509016,136.9549073,1
37.05936651,136.8832862,1
37.04326014,136.96453,1
37.04249566,136.9589127,1
37.04330706,136.9595551,1
37.08540404,136.9287069,1
37.08027232,136.9277111,1
